"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1146930",1557,"2019-06-11 20:22:00.8540","2019-06-11 20:47:58.6040",185,"Third at Binney",42.365444861374,-71.0827714204788,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3287,"Subscriber",1988,1
"1146937",1121,"2019-06-11 20:22:40.0340","2019-06-11 20:41:21.1870",139,"Dana Park",42.361780439606,-71.1080995202065,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2281,"Subscriber",1988,1
"1146950",181,"2019-06-11 20:24:12.4950","2019-06-11 20:27:13.5720",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4390,"Subscriber",1992,2
"1147052",699,"2019-06-11 20:36:57.2920","2019-06-11 20:48:36.9080",67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2162,"Subscriber",1996,1
"1147110",909,"2019-06-11 20:43:34.9850","2019-06-11 20:58:44.2180",43,"Rowes Wharf at Atlantic Ave",42.357143,-71.050699,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2899,"Subscriber",1977,1
"1147224",605,"2019-06-11 20:59:47.4080","2019-06-11 21:09:53.1370",11,"Longwood Ave at Binney St",42.338629,-71.1065,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3644,"Subscriber",1992,1
"1147273",246,"2019-06-11 21:06:18.4570","2019-06-11 21:10:24.8030",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3552,"Subscriber",1996,1
"1147303",696,"2019-06-11 21:09:15.5510","2019-06-11 21:20:52.4030",125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4151,"Subscriber",1992,1
"1147379",577,"2019-06-11 21:20:01.3570","2019-06-11 21:29:38.7700",227,"Silber Way",42.34949599514,-71.1005759239197,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3686,"Subscriber",1979,1
"1147450",1239,"2019-06-11 21:29:49.9000","2019-06-11 21:50:29.7320",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3883,"Subscriber",1993,2
"1147452",1222,"2019-06-11 21:30:04.9110","2019-06-11 21:50:27.8100",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3540,"Subscriber",1990,1
"1147475",544,"2019-06-11 21:36:51.8870","2019-06-11 21:45:56.4910",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2419,"Subscriber",1996,1
"1147477",536,"2019-06-11 21:37:01.0240","2019-06-11 21:45:57.9180",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1274,"Subscriber",1997,2
"1147822",217,"2019-06-11 22:51:54.3900","2019-06-11 22:55:31.4420",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2155,"Subscriber",1993,1
"1147871",754,"2019-06-11 23:13:49.2810","2019-06-11 23:26:23.5260",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4188,"Subscriber",2000,2
"1147972",1252,"2019-06-12 00:08:28.4330","2019-06-12 00:29:21.0000",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2561,"Subscriber",1992,1
"1148508",573,"2019-06-12 07:08:33.4100","2019-06-12 07:18:06.4680",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3681,"Subscriber",1986,1
"1150253",222,"2019-06-12 08:50:45.2570","2019-06-12 08:54:27.9320",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1192,"Subscriber",1991,1
"1151596",640,"2019-06-12 11:37:42.5140","2019-06-12 11:48:23.3340",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4170,"Subscriber",1990,2
"1152261",484,"2019-06-12 13:14:05.2290","2019-06-12 13:22:09.4320",52,"Newbury St at Hereford St",42.348717,-71.085954,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2706,"Subscriber",1997,1
"1152282",538,"2019-06-12 13:17:20.1900","2019-06-12 13:26:19.1350",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3725,"Subscriber",1992,2
"1152391",244,"2019-06-12 13:34:21.1640","2019-06-12 13:38:26.1490",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4536,"Subscriber",1992,1
"1152566",686,"2019-06-12 14:00:20.8510","2019-06-12 14:11:47.5450",204,"Walnut Ave at Warren St",42.324081,-71.083235,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,506,"Subscriber",1973,1
"1152667",566,"2019-06-12 14:11:55.5350","2019-06-12 14:21:22.4700",152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3694,"Subscriber",1955,2
"1153243",1277,"2019-06-12 15:27:01.6920","2019-06-12 15:48:19.0870",225,"Cambridge Dept. of Public Works -147 Hampshire St.",42.3711972775941,-71.0975986719131,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2489,"Subscriber",1999,2
"1154270",359,"2019-06-12 16:43:11.7070","2019-06-12 16:49:11.3450",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3506,"Subscriber",1992,2
"1154336",412,"2019-06-12 16:46:07.3000","2019-06-12 16:52:59.8850",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1671,"Subscriber",1999,1
"1154386",1372,"2019-06-12 16:48:36.3380","2019-06-12 17:11:29.1680",31,"Seaport Hotel - Congress St at Seaport Ln",42.3488102618827,-71.041677440553,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1633,"Subscriber",1964,1
"1154702",277,"2019-06-12 17:03:08.7620","2019-06-12 17:07:46.6260",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,323,"Subscriber",1978,1
"1154745",1014,"2019-06-12 17:04:53.5820","2019-06-12 17:21:48.2580",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4220,"Subscriber",1988,1
"1155199",794,"2019-06-12 17:18:35.6120","2019-06-12 17:31:50.2580",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2062,"Subscriber",1998,2
"1155849",1198,"2019-06-12 17:43:40.1540","2019-06-12 18:03:38.6430",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2592,"Subscriber",1996,1
"1156032",464,"2019-06-12 17:52:46.0580","2019-06-12 18:00:30.2850",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3743,"Subscriber",1955,2
"1156174",943,"2019-06-12 17:58:12.0350","2019-06-12 18:13:55.7980",161,"W Broadway at D St",42.3391085,-71.0514432,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4014,"Customer",1983,2
"1156342",419,"2019-06-12 18:06:08.8920","2019-06-12 18:13:08.7660",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3276,"Subscriber",1987,1
"1156399",773,"2019-06-12 18:08:22.1620","2019-06-12 18:21:15.4320",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2635,"Subscriber",1989,1
"1156431",867,"2019-06-12 18:09:42.2700","2019-06-12 18:24:10.0300",23,"Boston City Hall - 28 State St",42.35892,-71.057629,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3807,"Customer",1969,0
"1156505",1130,"2019-06-12 18:13:03.3420","2019-06-12 18:31:54.0260",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3787,"Subscriber",1957,2
"1156629",965,"2019-06-12 18:19:26.0860","2019-06-12 18:35:31.4240",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4413,"Subscriber",1960,1
"1156639",1743,"2019-06-12 18:19:57.3520","2019-06-12 18:49:00.6330",330,"30 Dane St",42.3810014303805,-71.1040252261319,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4182,"Subscriber",1992,1
"1156682",316,"2019-06-12 18:21:38.7970","2019-06-12 18:26:55.5210",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3088,"Subscriber",1984,1
"1156965",443,"2019-06-12 18:36:25.0900","2019-06-12 18:43:49.0700",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,978,"Subscriber",1993,1
"1157989",612,"2019-06-12 19:36:11.9790","2019-06-12 19:46:24.1420",361,"Deerfield St at Commonwealth Ave",42.349243769553,-71.0972820969255,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,686,"Customer",1990,1
"1158172",1070,"2019-06-12 19:48:48.7660","2019-06-12 20:06:39.3700",68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,473,"Subscriber",2000,2
"1158266",306,"2019-06-12 19:56:20.9290","2019-06-12 20:01:27.1170",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,709,"Subscriber",1996,1
"1158440",394,"2019-06-12 20:11:04.9080","2019-06-12 20:17:39.7590",352,"Ring Rd",42.3482783854263,-71.080448553148,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,386,"Subscriber",1997,1
"1158600",331,"2019-06-12 20:27:38.8190","2019-06-12 20:33:10.1460",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1292,"Customer",1969,0
"1158774",511,"2019-06-12 20:52:09.0630","2019-06-12 21:00:40.6510",384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4022,"Subscriber",1988,1
"1158916",254,"2019-06-12 21:14:52.0610","2019-06-12 21:19:06.2700",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2159,"Subscriber",1989,1
"1159058",439,"2019-06-12 21:42:11.2930","2019-06-12 21:49:30.5520",52,"Newbury St at Hereford St",42.348717,-71.085954,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3812,"Subscriber",1981,1
"1159237",1629,"2019-06-12 22:23:45.0100","2019-06-12 22:50:54.1370",369,"Boston Public Market",42.3625485440933,-71.0573735833168,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3423,"Customer",1996,1
"1159239",1616,"2019-06-12 22:23:57.7840","2019-06-12 22:50:54.4910",369,"Boston Public Market",42.3625485440933,-71.0573735833168,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4504,"Customer",1969,0
"1162034",601,"2019-06-13 15:14:12.7580","2019-06-13 15:24:14.1850",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,407,"Subscriber",1997,1
"1162060",1237,"2019-06-13 15:29:18.9800","2019-06-13 15:49:56.1130",225,"Cambridge Dept. of Public Works -147 Hampshire St.",42.3711972775941,-71.0975986719131,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2713,"Subscriber",1999,2
"1162910",431,"2019-06-13 18:00:49.4330","2019-06-13 18:08:00.5370",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3253,"Subscriber",1993,1
"1163025",2548,"2019-06-13 18:12:03.7620","2019-06-13 18:54:31.8260",349,"Washington St at Talbot Ave",42.290333,-71.071806,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3926,"Subscriber",1996,2
"1163497",831,"2019-06-13 19:25:46.8740","2019-06-13 19:39:38.5250",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3511,"Subscriber",1982,2
"1164026",428,"2019-06-13 21:54:34.7240","2019-06-13 22:01:42.7420",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2879,"Customer",1969,0
"1164027",406,"2019-06-13 21:54:47.0570","2019-06-13 22:01:33.9770",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,566,"Customer",1969,0
"1164035",4083,"2019-06-13 21:56:13.1340","2019-06-13 23:04:16.3610",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3083,"Customer",1969,0
"1164037",302,"2019-06-13 21:56:39.9200","2019-06-13 22:01:42.2130",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2526,"Customer",1969,0
"1164042",274,"2019-06-13 21:58:16.9070","2019-06-13 22:02:51.2410",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1108,"Subscriber",1999,1
"1164170",408,"2019-06-13 22:51:12.7970","2019-06-13 22:58:01.4230",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3769,"Subscriber",1994,1
"1164214",573,"2019-06-13 23:20:30.5650","2019-06-13 23:30:03.6320",3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3437,"Customer",1969,0
"1165460",1180,"2019-06-14 08:12:19.0720","2019-06-14 08:31:59.5500",179,"MIT Vassar St",42.3556012132793,-71.1039447784424,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4520,"Subscriber",1992,1
"1165986",1005,"2019-06-14 08:40:16.7360","2019-06-14 08:57:01.9610",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3733,"Subscriber",1994,1
"1166423",1172,"2019-06-14 09:06:08.7230","2019-06-14 09:25:41.0630",116,"359 Broadway - Broadway at Fayette Street",42.370803,-71.104412,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3228,"Subscriber",1990,2
"1167847",1289,"2019-06-14 12:15:20.7110","2019-06-14 12:36:49.8530",135,"ID Building East",42.344827,-71.028664,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2168,"Customer",1998,2
"1167948",480,"2019-06-14 12:26:32.6830","2019-06-14 12:34:32.9430",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4160,"Customer",1997,2
"1168337",676,"2019-06-14 13:13:03.3410","2019-06-14 13:24:19.5610",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3554,"Subscriber",1996,1
"1168543",573,"2019-06-14 13:37:52.0450","2019-06-14 13:47:25.4940",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1181,"Subscriber",2000,2
"1169077",271,"2019-06-14 14:37:20.4870","2019-06-14 14:41:52.4020",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1092,"Subscriber",1978,1
"1169183",579,"2019-06-14 14:49:05.3690","2019-06-14 14:58:45.2090",359,"One Brigham Circle",42.33392270137,-71.1044650898293,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4086,"Subscriber",1998,1
"1169437",1218,"2019-06-14 15:15:33.5830","2019-06-14 15:35:51.7370",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3174,"Subscriber",1996,2
"1169517",839,"2019-06-14 15:22:04.2090","2019-06-14 15:36:03.3860",150,"State Street at Channel Center",42.344137,-71.052608,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2787,"Customer",1969,0
"1170338",700,"2019-06-14 16:25:39.6830","2019-06-14 16:37:20.6400",374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2092,"Subscriber",1999,1
"1170393",1229,"2019-06-14 16:29:06.3920","2019-06-14 16:49:36.3750",136,"ID Building West",42.344796,-71.031614,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4091,"Subscriber",1996,1
"1170510",1907,"2019-06-14 16:36:10.8870","2019-06-14 17:07:58.7890",330,"30 Dane St",42.3810014303805,-71.1040252261319,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,41,"Subscriber",1999,1
"1170565",1158,"2019-06-14 16:40:10.1660","2019-06-14 16:59:28.2750",48,"Post Office Square",42.3558543552201,-71.0545974599881,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,360,"Customer",1984,1
"1170616",736,"2019-06-14 16:43:25.3090","2019-06-14 16:55:41.3470",206,"Government Center - Cambridge St at Court St",42.3598025159955,-71.0596078262643,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2232,"Subscriber",1984,1
"1170722",4037,"2019-06-14 16:49:24.1120","2019-06-14 17:56:41.1820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2092,"Subscriber",2000,2
"1171146",1036,"2019-06-14 17:09:41.6080","2019-06-14 17:26:57.7160",185,"Third at Binney",42.365444861374,-71.0827714204788,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4494,"Subscriber",1977,1
"1171455",258,"2019-06-14 17:23:42.5600","2019-06-14 17:28:00.8250",379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3523,"Subscriber",1973,1
"1171545",608,"2019-06-14 17:28:40.9200","2019-06-14 17:38:49.7970",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2570,"Subscriber",1987,1
"1171935",483,"2019-06-14 17:50:16.0350","2019-06-14 17:58:19.9040",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1462,"Subscriber",1993,1
"1172078",800,"2019-06-14 17:58:41.8850","2019-06-14 18:12:02.1920",54,"Tremont St at West St",42.354979,-71.063348,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1991,"Subscriber",1987,2
"1172291",1210,"2019-06-14 18:12:08.0020","2019-06-14 18:32:18.9020",330,"30 Dane St",42.3810014303805,-71.1040252261319,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3589,"Subscriber",1997,1
"1172504",310,"2019-06-14 18:24:14.9380","2019-06-14 18:29:25.6360",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2993,"Subscriber",1978,1
"1173469",691,"2019-06-14 19:42:14.5810","2019-06-14 19:53:46.3690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2993,"Subscriber",1989,1
"1173657",1049,"2019-06-14 20:00:16.4370","2019-06-14 20:17:45.7330",60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2485,"Subscriber",1975,2
"1173835",714,"2019-06-14 20:24:03.1150","2019-06-14 20:35:57.8730",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4027,"Subscriber",1996,1
"1174059",801,"2019-06-14 20:59:46.8740","2019-06-14 21:13:07.9150",161,"W Broadway at D St",42.3391085,-71.0514432,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4350,"Customer",1997,1
"1174180",647,"2019-06-14 21:19:27.5190","2019-06-14 21:30:14.5670",227,"Silber Way",42.34949599514,-71.1005759239197,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3837,"Subscriber",1989,1
"1174254",1398,"2019-06-14 21:33:51.2960","2019-06-14 21:57:09.4040",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3959,"Subscriber",1990,1
"1174255",1390,"2019-06-14 21:33:59.0530","2019-06-14 21:57:09.5090",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3996,"Subscriber",1993,2
"1174361",946,"2019-06-14 22:01:18.5280","2019-06-14 22:17:05.0860",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3189,"Customer",1998,1
"1174363",851,"2019-06-14 22:02:57.7940","2019-06-14 22:17:09.7450",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2659,"Customer",1969,0
"1174366",781,"2019-06-14 22:04:28.1200","2019-06-14 22:17:30.0200",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3472,"Customer",1969,0
"1174370",705,"2019-06-14 22:05:24.6210","2019-06-14 22:17:10.3170",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1463,"Customer",1969,0
"1174449",799,"2019-06-14 22:25:28.0310","2019-06-14 22:38:47.3960",233,"St Mary's",42.3461970765555,-71.1072868108749,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4376,"Subscriber",1988,1
"1174706",292,"2019-06-14 23:47:50.7620","2019-06-14 23:52:43.1600",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3800,"Customer",1998,1
"1174811",1061,"2019-06-15 00:32:22.9790","2019-06-15 00:50:04.7620",151,"Surface Rd at India St",42.358155,-71.052163,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2712,"Subscriber",1987,1
"1174910",1773,"2019-06-15 01:28:40.3340","2019-06-15 01:58:14.2310",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3691,"Customer",1969,0
"1175003",686,"2019-06-15 02:48:51.1290","2019-06-15 03:00:18.0500",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3958,"Subscriber",1996,1
"1175228",754,"2019-06-15 07:54:39.5560","2019-06-15 08:07:14.4840",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3433,"Subscriber",1986,1
"1175916",1614,"2019-06-15 10:06:56.6370","2019-06-15 10:33:50.6620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4350,"Customer",1969,0
"1176961",693,"2019-06-15 11:54:06.3750","2019-06-15 12:05:39.4060",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1059,"Customer",1969,0
"1177129",68,"2019-06-15 12:08:12.3310","2019-06-15 12:09:20.6110",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4350,"Customer",1969,0
"1177386",800,"2019-06-15 12:28:17.8490","2019-06-15 12:41:38.1620",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4530,"Customer",1985,1
"1177391",745,"2019-06-15 12:28:46.4810","2019-06-15 12:41:11.9610",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3426,"Customer",1985,1
"1177421",644,"2019-06-15 12:31:17.9130","2019-06-15 12:42:02.7900",370,"Dartmouth St at Newbury St",42.3509614442122,-71.0778281092644,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3703,"Subscriber",1996,1
"1177559",462,"2019-06-15 12:43:05.4260","2019-06-15 12:50:47.4850",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3004,"Subscriber",1955,2
"1178112",504,"2019-06-15 13:30:27.4110","2019-06-15 13:38:52.1320",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,686,"Subscriber",1987,1
"1178552",271,"2019-06-15 14:03:17.5120","2019-06-15 14:07:49.3620",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2163,"Subscriber",1997,1
