"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1211144",181,"2019-06-19 14:31:36.8280","2019-06-19 14:34:38.4080",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2138,"Subscriber",1993,1
"1211147",655,"2019-06-19 14:32:01.9470","2019-06-19 14:42:57.4230",384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2706,"Customer",1992,1
"1211300",1746,"2019-06-19 14:52:52.4410","2019-06-19 15:21:59.1650",96,"Cambridge Main Library at Broadway / Trowbridge St",42.373379,-71.111075,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2098,"Subscriber",1977,2
"1211660",813,"2019-06-19 15:37:27.3360","2019-06-19 15:51:00.5180",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2296,"Subscriber",1992,1
"1211926",743,"2019-06-19 16:03:09.7260","2019-06-19 16:15:33.5340",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4144,"Subscriber",1993,1
"1212123",761,"2019-06-19 16:16:57.6510","2019-06-19 16:29:39.1540",75,"Lafayette Square at Mass Ave / Main St / Columbia St",42.3634646930435,-71.1005732417107,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3099,"Subscriber",1995,0
"1212167",3142,"2019-06-19 16:19:54.3030","2019-06-19 17:12:17.1830",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3833,"Subscriber",1984,1
"1212309",607,"2019-06-19 16:30:19.6490","2019-06-19 16:40:27.0030",138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2319,"Subscriber",1988,2
"1212423",803,"2019-06-19 16:37:44.8030","2019-06-19 16:51:08.1910",192,"Purchase St at Pearl St",42.354659,-71.053181,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4076,"Subscriber",1997,2
"1212639",679,"2019-06-19 16:50:43.3690","2019-06-19 17:02:03.1010",61,"Boylston St at Fairfield St",42.348762,-71.082383,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3328,"Subscriber",1994,1
"1212733",610,"2019-06-19 16:55:20.5520","2019-06-19 17:05:30.5920",152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3851,"Subscriber",1986,2
"1213074",612,"2019-06-19 17:09:27.0960","2019-06-19 17:19:39.4020",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,211,"Subscriber",1997,1
"1213817",679,"2019-06-19 17:38:38.7160","2019-06-19 17:49:58.0580",359,"One Brigham Circle",42.33392270137,-71.1044650898293,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4475,"Subscriber",1989,1
"1213818",973,"2019-06-19 17:38:40.1260","2019-06-19 17:54:54.0910",141,"Kendall Street",42.3635601584299,-71.0821679234505,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2814,"Subscriber",1984,1
"1213835",862,"2019-06-19 17:39:17.3540","2019-06-19 17:53:40.1840",91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3280,"Subscriber",1992,1
"1214000",862,"2019-06-19 17:46:21.2440","2019-06-19 18:00:43.5050",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4199,"Subscriber",1991,1
"1214001",438,"2019-06-19 17:46:32.1790","2019-06-19 17:53:50.1830",345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2587,"Subscriber",1996,1
"1214528",636,"2019-06-19 18:10:04.5120","2019-06-19 18:20:41.0950",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2194,"Subscriber",1991,1
"1214966",890,"2019-06-19 18:31:50.4420","2019-06-19 18:46:40.4840",67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4101,"Subscriber",1974,1
"1215013",548,"2019-06-19 18:34:30.8690","2019-06-19 18:43:39.3250",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2660,"Subscriber",1972,2
"1215106",839,"2019-06-19 18:39:37.3430","2019-06-19 18:53:37.2050",10,"B.U. Central - 725 Comm. Ave.",42.350406,-71.108279,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2734,"Subscriber",1985,1
"1215454",851,"2019-06-19 19:02:18.5880","2019-06-19 19:16:30.0400",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2222,"Subscriber",1993,1
"1215525",854,"2019-06-19 19:06:25.7330","2019-06-19 19:20:40.6060",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4095,"Subscriber",1992,1
"1215891",1181,"2019-06-19 19:34:58.0000","2019-06-19 19:54:39.7900",86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4415,"Subscriber",1975,1
"1216037",797,"2019-06-19 19:44:52.9080","2019-06-19 19:58:10.6430",282,"Stony Brook T Stop",42.316966,-71.104374,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2850,"Subscriber",1994,1
"1216468",300,"2019-06-19 20:24:05.9840","2019-06-19 20:29:06.4420",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1999,"Subscriber",1957,1
"1216698",1690,"2019-06-19 20:51:31.6030","2019-06-19 21:19:42.2630",17,"Soldiers Field Park - 111 Western Ave",42.3642634406385,-71.1182756971175,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2676,"Subscriber",1987,1
"1216833",581,"2019-06-19 21:08:51.6110","2019-06-19 21:18:33.5970",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3337,"Subscriber",1994,2
"1217142",966,"2019-06-19 22:02:25.9200","2019-06-19 22:18:32.3960",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4278,"Subscriber",1987,1
"1217208",723,"2019-06-19 22:19:46.6500","2019-06-19 22:31:50.6080",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4100,"Subscriber",1955,2
"1217490",323,"2019-06-19 23:48:11.9090","2019-06-19 23:53:35.5670",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2272,"Subscriber",1996,1
"1217526",1412,"2019-06-20 00:12:46.1110","2019-06-20 00:36:19.0920",121,"W Broadway at Dorchester St",42.335693,-71.045859,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2381,"Customer",1969,0
"1217582",482,"2019-06-20 00:54:24.0730","2019-06-20 01:02:26.2280",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4090,"Customer",1994,1
"1217583",560,"2019-06-20 00:54:35.9210","2019-06-20 01:03:56.4930",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4475,"Customer",1994,1
"1217933",863,"2019-06-20 06:55:03.7960","2019-06-20 07:09:27.4750",125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4396,"Subscriber",1992,2
"1218034",455,"2019-06-20 07:24:03.6760","2019-06-20 07:31:38.8010",134,"Boylston St at Dartmouth St",42.350413,-71.07655,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3166,"Subscriber",1990,2
"1218069",29348,"2019-06-20 07:30:34.8320","2019-06-20 15:39:43.2520",206,"Government Center - Cambridge St at Court St",42.3598025159955,-71.0596078262643,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4501,"Customer",1969,0
"1218565",872,"2019-06-20 08:16:57.3300","2019-06-20 08:31:29.5770",23,"Boston City Hall - 28 State St",42.35892,-71.057629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2780,"Subscriber",1984,1
"1219535",1889,"2019-06-20 10:15:15.4730","2019-06-20 10:46:44.9880",51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2540,"Subscriber",1982,1
"1219553",323,"2019-06-20 10:25:26.0390","2019-06-20 10:30:49.4010",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1259,"Subscriber",1957,1
"1219562",526,"2019-06-20 10:32:16.1000","2019-06-20 10:41:02.2840",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3636,"Customer",1993,1
"1219692",143,"2019-06-20 11:58:38.0490","2019-06-20 12:01:01.6900",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1259,"Subscriber",1957,1
"1219827",791,"2019-06-20 12:47:23.0580","2019-06-20 13:00:34.2820",107,"Ames St at Main St",42.3625,-71.08822,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3700,"Subscriber",1981,1
"1220264",752,"2019-06-20 15:16:19.0740","2019-06-20 15:28:51.6550",122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2995,"Subscriber",1993,1
"1220523",980,"2019-06-20 16:04:58.0630","2019-06-20 16:21:18.0650",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2217,"Subscriber",1992,1
"1220852",1235,"2019-06-20 16:38:34.7570","2019-06-20 16:59:10.2620",7,"Fan Pier",42.3533905070523,-71.0445713996887,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2993,"Subscriber",1997,2
"1220940",445,"2019-06-20 16:47:27.7060","2019-06-20 16:54:53.0120",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3941,"Subscriber",1962,1
"1221067",614,"2019-06-20 16:58:59.0640","2019-06-20 17:09:13.2690",36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4380,"Subscriber",1994,2
"1221417",1240,"2019-06-20 17:19:06.7230","2019-06-20 17:39:47.5010",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4378,"Subscriber",1982,1
"1221477",897,"2019-06-20 17:22:30.3200","2019-06-20 17:37:28.0960",192,"Purchase St at Pearl St",42.354659,-71.053181,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2082,"Subscriber",1980,2
"1221814",614,"2019-06-20 17:40:56.3890","2019-06-20 17:51:10.7620",26,"Washington St at Waltham St",42.341522,-71.068922,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2381,"Subscriber",1993,1
"1221968",513,"2019-06-20 17:51:20.4560","2019-06-20 17:59:54.4200",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3132,"Subscriber",1982,1
"1222335",918,"2019-06-20 18:15:07.6580","2019-06-20 18:30:25.7320",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3175,"Subscriber",1988,1
"1222367",543,"2019-06-20 18:16:54.4700","2019-06-20 18:25:57.6790",331,"Huntington Ave at Mass Art",42.3365855545612,-71.0988699646623,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3513,"Subscriber",1990,1
"1222463",597,"2019-06-20 18:24:26.9390","2019-06-20 18:34:24.3430",152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4271,"Subscriber",1986,2
"1222910",621,"2019-06-20 18:59:35.4480","2019-06-20 19:09:56.5250",19,"Park Dr at Buswell St",42.347241,-71.105301,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3617,"Subscriber",1985,1
"1223002",840,"2019-06-20 19:06:43.8070","2019-06-20 19:20:44.8040",366,"Broadway T Stop",42.3427811622441,-71.0574727507264,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3034,"Subscriber",1996,1
"1223006",828,"2019-06-20 19:06:56.9600","2019-06-20 19:20:45.8180",366,"Broadway T Stop",42.3427811622441,-71.0574727507264,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2993,"Subscriber",1997,2
"1223137",463,"2019-06-20 19:19:58.4620","2019-06-20 19:27:42.2590",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,304,"Subscriber",1997,2
"1223468",305,"2019-06-20 19:57:03.3250","2019-06-20 20:02:08.5790",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,407,"Subscriber",1987,1
"1223512",282,"2019-06-20 20:02:03.3910","2019-06-20 20:06:45.7640",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3945,"Subscriber",1995,2
"1223562",1004,"2019-06-20 20:07:16.6440","2019-06-20 20:24:01.1820",19,"Park Dr at Buswell St",42.347241,-71.105301,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2584,"Subscriber",1985,2
"1223730",881,"2019-06-20 20:28:00.0050","2019-06-20 20:42:41.9420",360,"Bartlett St at John Elliot Sq",42.3294633,-71.0901582,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3471,"Subscriber",1996,2
"1223829",845,"2019-06-20 20:43:32.3100","2019-06-20 20:57:37.9370",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2381,"Subscriber",1991,1
"1224107",2403,"2019-06-20 21:28:04.5690","2019-06-20 22:08:07.6560",23,"Boston City Hall - 28 State St",42.35892,-71.057629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,865,"Subscriber",1988,1
"1224180",1184,"2019-06-20 21:43:14.1790","2019-06-20 22:02:58.4090",157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3338,"Subscriber",1992,1
"1224242",389,"2019-06-20 21:55:14.0970","2019-06-20 22:01:43.3480",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1279,"Subscriber",1997,2
"1224292",644,"2019-06-20 22:07:25.1350","2019-06-20 22:18:09.3300",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,55,"Subscriber",1970,1
"1224422",701,"2019-06-20 22:34:35.6650","2019-06-20 22:46:17.5270",60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2950,"Customer",1999,1
"1224540",369,"2019-06-20 23:33:03.5120","2019-06-20 23:39:12.9580",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4138,"Subscriber",2000,1
"1224574",623,"2019-06-20 23:56:25.2540","2019-06-21 00:06:49.1140",49,"Stuart St at Charles St",42.351146,-71.066289,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2823,"Customer",1981,1
"1225575",454,"2019-06-21 08:23:43.8860","2019-06-21 08:31:17.8940",52,"Newbury St at Hereford St",42.348717,-71.085954,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,587,"Subscriber",1974,2
"1226275",463,"2019-06-21 09:06:53.7420","2019-06-21 09:14:37.6940",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2264,"Customer",1999,1
"1226589",1250,"2019-06-21 09:34:41.8970","2019-06-21 09:55:32.1070",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3689,"Subscriber",1997,2
"1227183",670,"2019-06-21 11:24:04.2590","2019-06-21 11:35:14.5270",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3609,"Subscriber",1962,1
"1227340",285,"2019-06-21 11:51:58.0670","2019-06-21 11:56:43.5870",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2494,"Subscriber",1974,2
"1227500",1273,"2019-06-21 12:13:48.3490","2019-06-21 12:35:01.4030",69,"Coolidge Corner - Beacon St at Centre St",42.341598,-71.123338,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2557,"Customer",1991,1
"1227582",1915,"2019-06-21 12:22:36.2600","2019-06-21 12:54:31.3760",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4473,"Customer",1969,0
"1227583",1897,"2019-06-21 12:22:39.4940","2019-06-21 12:54:17.4650",218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4118,"Subscriber",1979,1
"1227761",596,"2019-06-21 12:45:37.5210","2019-06-21 12:55:34.1570",200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2886,"Customer",1969,0
"1228528",909,"2019-06-21 14:18:35.9230","2019-06-21 14:33:45.7160",86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2322,"Subscriber",1988,1
"1228620",1372,"2019-06-21 14:40:18.9500","2019-06-21 15:03:11.6960",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4397,"Subscriber",1994,2
"1228907",365,"2019-06-21 15:31:43.0260","2019-06-21 15:37:48.3420",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2544,"Subscriber",1993,1
"1228944",906,"2019-06-21 15:37:15.1210","2019-06-21 15:52:21.1750",331,"Huntington Ave at Mass Art",42.3365855545612,-71.0988699646623,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3129,"Customer",1996,1
"1229663",550,"2019-06-21 16:51:54.8700","2019-06-21 17:01:05.2760",35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2419,"Subscriber",1996,1
"1229792",1021,"2019-06-21 17:01:59.9510","2019-06-21 17:19:01.3000",141,"Kendall Street",42.3635601584299,-71.0821679234505,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2518,"Subscriber",1987,1
"1229829",904,"2019-06-21 17:04:22.6700","2019-06-21 17:19:26.7890",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3381,"Subscriber",1988,1
"1229860",660,"2019-06-21 17:06:00.9140","2019-06-21 17:17:01.4200",67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4430,"Customer",1969,0
"1229943",1233,"2019-06-21 17:11:24.2720","2019-06-21 17:31:57.9080",84,"CambridgeSide Galleria - CambridgeSide PL at Land Blvd",42.366981,-71.076472,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1387,"Customer",1989,2
"1229975",1005,"2019-06-21 17:12:53.8670","2019-06-21 17:29:39.0160",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4381,"Subscriber",1997,1
"1229997",1166,"2019-06-21 17:14:32.7210","2019-06-21 17:33:59.1530",144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1076,"Subscriber",1981,1
"1230008",1372,"2019-06-21 17:15:01.2370","2019-06-21 17:37:53.9560",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3570,"Customer",1996,1
"1230162",723,"2019-06-21 17:25:25.0600","2019-06-21 17:37:28.9490",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4209,"Subscriber",1996,1
"1230208",555,"2019-06-21 17:27:58.8180","2019-06-21 17:37:14.6540",26,"Washington St at Waltham St",42.341522,-71.068922,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3282,"Subscriber",1993,1
"1230242",1007,"2019-06-21 17:30:04.2490","2019-06-21 17:46:52.1310",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3966,"Subscriber",1991,1
"1230274",2182,"2019-06-21 17:31:51.9760","2019-06-21 18:08:14.4310",8,"Union Square - Brighton Ave at Cambridge St",42.353334,-71.137313,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,830,"Customer",1989,1
"1230384",560,"2019-06-21 17:39:09.6260","2019-06-21 17:48:30.0750",359,"One Brigham Circle",42.33392270137,-71.1044650898293,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2981,"Subscriber",1996,2
"1230872",1272,"2019-06-21 18:13:30.4730","2019-06-21 18:34:43.2730",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4278,"Subscriber",1992,2
"1231007",698,"2019-06-21 18:24:24.5300","2019-06-21 18:36:03.2420",233,"St Mary's",42.3461970765555,-71.1072868108749,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3012,"Subscriber",1985,1
"1231144",234,"2019-06-21 18:35:20.0050","2019-06-21 18:39:14.9200",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3610,"Subscriber",1970,1
"1231299",535,"2019-06-21 18:49:12.9270","2019-06-21 18:58:08.7490",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3900,"Subscriber",1994,2
"1231668",1411,"2019-06-21 19:25:22.4680","2019-06-21 19:48:53.9110",79,"Beacon St at Washington / Kirkland",42.37842,-71.105668,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4030,"Subscriber",1990,2
"1231669",227,"2019-06-21 19:25:31.7900","2019-06-21 19:29:18.8540",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4513,"Customer",1969,0
"1231830",1143,"2019-06-21 19:45:03.3330","2019-06-21 20:04:07.1620",68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3507,"Subscriber",1998,1
"1232382",1287,"2019-06-21 20:58:09.6430","2019-06-21 21:19:37.0650",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3163,"Subscriber",1992,2
"1232899",1121,"2019-06-21 22:32:19.9890","2019-06-21 22:51:01.2720",42,"Boylston St at Arlington St",42.3520547732205,-71.070486872577,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3740,"Subscriber",1997,1
"1232987",402,"2019-06-21 22:53:40.3370","2019-06-21 23:00:22.4250",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3243,"Customer",1997,1
"1233066",6679,"2019-06-21 23:14:53.7580","2019-06-22 01:06:13.6530",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,127,"Customer",1969,0
"1233069",6639,"2019-06-21 23:15:28.9450","2019-06-22 01:06:08.5660",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2643,"Customer",1969,0
"1233297",611,"2019-06-22 00:25:16.0660","2019-06-22 00:35:27.7440",359,"One Brigham Circle",42.33392270137,-71.1044650898293,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4011,"Subscriber",1989,1
